Log file open, 03/16/23 14:57:42
[2023.03.16-15.56.21:330][449]LogFileHelpers: InternalPromptForCheckoutAndSave took 158 ms (total: 4.01 sec)
[2023.03.16-15.56.21:340][449]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-15.56.21:340][449]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-15.56.45:722][708]LogSlate: Window 'Delete Function' being destroyed
[2023.03.16-15.57.00:248][462]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-15.57.00:371][462]LogUObjectHash: Compacting FUObjectHashTables data took   3.96ms
[2023.03.16-15.57.01:093][487]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-15.57.01:241][487]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-15.57.01:242][487]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget09D77EBA4CAAA230162EF19A9DA4E30B.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-15.57.01:256][487]LogFileHelpers: InternalPromptForCheckoutAndSave took 162 ms (total: 4.17 sec)
[2023.03.16-15.57.01:268][487]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-15.57.01:268][487]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-15.57.02:672][567]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.16-15.57.02:684][567]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.16-15.57.02:685][567]PIE: New page: PIE session: MainMenu_Map (Mar 16, 2023, 5:57:02 PM)
[2023.03.16-15.57.02:685][567]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-15.57.02:686][567]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001307s)
[2023.03.16-15.57.02:686][567]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/MainMenu_Map.MainMenu_Map to /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map (0.001346s)
[2023.03.16-15.57.02:686][567]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-15.57.02:687][567]LogAIModule: Creating AISystem for world MainMenu_Map
[2023.03.16-15.57.02:687][567]LogPlayLevel: PIE: World Init took: (0.000984s)
[2023.03.16-15.57.02:752][567]LogUObjectHash: Compacting FUObjectHashTables data took   2.50ms
[2023.03.16-15.57.02:753][567]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.03.16-15.57.02:753][567]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.16-15.57.02:754][567]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.16-15.57.02:754][567]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.16-15.57.02:754][567]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.16-15.57.02:754][567]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.16-15.57.02:754][567]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.16-15.57.02:757][567]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.16-15.57.02:818][567]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.16-15.57.02:819][567]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.16-15.57.02:819][567]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.16-15.57.02:819][567]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.16-15.57.02:821][567]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.03.16-15.57.02:821][567]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.03.16-15.57.02:823][567]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.03.16-15.57.02:823][567]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.03.16-15.57.02:823][567]LogInit: FAudioDevice initialized.
[2023.03.16-15.57.02:823][567]LogAudio: Display: Audio Device (ID: 9) registered with world 'MainMenu_Map'.
[2023.03.16-15.57.02:827][567]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-15.57.02:827][567]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map.MainMenu_Map up for play (max tick rate 60) at 2023.03.16-16.57.02
[2023.03.16-15.57.02:827][567]LogWorld: Bringing up level for play took: 0.000467
[2023.03.16-15.57.02:830][567]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.03.16-15.57.02:834][567]PIE: Server logged in
[2023.03.16-15.57.02:835][567]PIE: Play in editor total start time 0.151 seconds.
[2023.03.16-15.57.03:648][608]LogNet: Browse: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-15.57.03:648][608]LogLoad: LoadMap: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.03.16-15.57.03:648][608]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_MainMenu_Map
[2023.03.16-15.57.03:649][608]LogWorld: UWorld::CleanupWorld for MainMenu_Map, bSessionEnded=true, bCleanupResources=true
[2023.03.16-15.57.03:650][608]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-15.57.03:734][608]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-15.57.03:739][608]LogUObjectHash: Compacting FUObjectHashTables data took   3.22ms
[2023.03.16-15.57.03:748][608]LogAudio: Display: Audio Device (ID: 9) registered with world 'ThirdPersonMap'.
[2023.03.16-15.57.03:748][608]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-15.57.03:749][608]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.16-15.57.03:749][608]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.16-15.57.03:749][608]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.16-15.57.03:749][608]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=1 IsGame=0, IsCooking=0)
[2023.03.16-15.57.03:757][608]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.16-15.57.03:757][608]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.16-15.57.03:757][608]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 311 us)
[2023.03.16-15.57.03:787][608]LogWorldPartition: Display: GenerateStreaming took 30 ms (total: 408 ms)
[2023.03.16-15.57.03:789][608]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.16-15.57.03:789][608]LogWorldPartition: Display: WorldPartition initialize took 39 ms (total: 2.38 sec)
[2023.03.16-15.57.03:789][608]LogPlayLevel: PIE: World Init took: (0.041135s)
[2023.03.16-15.57.03:789][608]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.03.16-15.57.03:793][608]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.03.16-16.57.03
[2023.03.16-15.57.03:793][608]LogWorld: Bringing up level for play took: 0.003363
[2023.03.16-15.57.03:796][608]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.03.16-15.57.03:796][608]LogLoad: Took 0.147328 seconds to LoadMap(/Game/ThirdPerson/Maps/ThirdPersonMap)
[2023.03.16-15.57.09:268][877]LogAnimMontage: Warning: JumpToSectionName Begin bEndOfSection: 0 failed for Montage fishingIdle_montage
[2023.03.16-15.57.09:281][877]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.09:661][894]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.11:293][972]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.12:266][ 20]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.13:634][ 87]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.14:066][109]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.15:664][186]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.15:963][201]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.16:112][208]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.16:795][241]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.17:252][263]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.18:767][337]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.19:599][378]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.19:780][387]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.19:917][394]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.20:105][403]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.20:387][417]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.20:758][435]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.21:490][471]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.21:631][478]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.22:479][520]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.22:625][527]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.22:796][535]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.23:138][552]LogAnimMontage: Warning: JumpToSectionName Cast bEndOfSection: 0 failed for Montage fishingReel_montage_2
[2023.03.16-15.57.25:794][678]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-15.57.25:794][678]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.03.16-15.57.25:795][678]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.16-15.57.25:795][678]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-15.57.25:795][678]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.03.16-15.57.25:799][678]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.16-15.57.25:806][678]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-15.57.25:865][678]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.16-15.57.25:866][678]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.16-15.57.25:869][678]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.16-15.57.25:895][678]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.16-15.57.25:900][678]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.03.16-15.57.25:936][679]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.03.16-15.57.49:196][819]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-15.57.49:310][819]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2023.03.16-15.57.49:824][833]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-15.57.49:970][833]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-15.57.49:970][833]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetD05198BE49F10A017B8452B8167E0531.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-15.57.49:982][833]LogFileHelpers: InternalPromptForCheckoutAndSave took 158 ms (total: 4.33 sec)
[2023.03.16-15.57.49:991][833]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-15.57.49:991][833]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-15.58.26:276][812]BlueprintLog: New page: Collapse to Function
[2023.03.16-15.59.13:708][369]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-15.59.13:835][369]LogUObjectHash: Compacting FUObjectHashTables data took   3.59ms
[2023.03.16-15.59.14:568][396]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-15.59.14:722][396]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-15.59.14:723][396]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_WidgetE2064217478C07F68E1715A2B258E3BE.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-15.59.14:734][396]LogFileHelpers: InternalPromptForCheckoutAndSave took 166 ms (total: 4.50 sec)
[2023.03.16-15.59.14:745][396]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-15.59.14:745][396]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-15.59.22:905][828]BlueprintLog: New page: Collapse to Function
[2023.03.16-15.59.48:251][282]LogDerivedDataCache: C:/Users/danie/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.417 and deleted 0 files with total size 0 MiB. Scanned 2103 files in 2087 folders with total size 46 MiB.
[2023.03.16-16.00.01:323][ 62]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.00.01:448][ 62]LogUObjectHash: Compacting FUObjectHashTables data took   3.00ms
[2023.03.16-16.00.02:034][ 90]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.00.02:175][ 90]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.00.02:175][ 90]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget1A4B24E047F7D53F74EBCB8F276DC78F.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.00.02:188][ 90]LogFileHelpers: InternalPromptForCheckoutAndSave took 154 ms (total: 4.65 sec)
[2023.03.16-16.00.02:200][ 90]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.00.02:200][ 90]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.00.18:092][971]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.00.18:241][971]LogUObjectHash: Compacting FUObjectHashTables data took   4.12ms
[2023.03.16-16.00.18:768][985]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.00.18:916][985]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.00.18:916][985]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget1F04771340B42266EA9F28B31B821227.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.00.18:929][985]LogFileHelpers: InternalPromptForCheckoutAndSave took 160 ms (total: 4.81 sec)
[2023.03.16-16.00.18:942][985]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.00.18:942][985]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
[2023.03.16-16.01.10:006][957]LogEditorTransaction: Undo Delete current selection
[2023.03.16-16.01.12:892][ 89]BlueprintLog: New page: Compile Healthbar_Widget
[2023.03.16-16.01.13:017][ 89]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.03.16-16.01.13:574][106]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-16.01.13:746][106]LogSavePackage: Moving output files for package: /Game/UI/Healthbar_Widget
[2023.03.16-16.01.13:746][106]LogSavePackage: Moving '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Saved/Healthbar_Widget4EA5CB7147428E225ADA45BC23646AAF.tmp' to '../../../../../Proyectos/DFernandez-DSalinas-Motores-PracticaUnreal/DFernández_DSalinas_PrácticaUnreal/Content/UI/Healthbar_Widget.uasset'
[2023.03.16-16.01.13:757][106]LogFileHelpers: InternalPromptForCheckoutAndSave took 183 ms (total: 5.00 sec)
[2023.03.16-16.01.13:777][106]AssetCheck: New page: Asset Save: Healthbar_Widget
[2023.03.16-16.01.13:778][106]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/UI/Healthbar_Widget.Healthbar_Widget
